b6f1314f28c1ef6fcac66730f72e511d	0	53	0	0	0	0	0	0	0	0	0	30	0	0	0
7ddd9b35d30b354d9e2a85be8555719e	75	0	29	0	0	30	0	0	0	0	0	0	0	0	0
204bc1ab802e1c41099821a399402de8	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0
2c477c8ccc5043230d19030bc1be54bb	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0
71d402b4a835e1e8d4ad21f3de4ff96d	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0
cfab2fd3b56c21b73b1a413cc5d17900	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0
31908d92af962ceacca3a2bf6483f0ca	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0
0c8319c099e5838013f09b957d3b2193	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d47ea7a4f14c333d97cb4b7388d8cf13	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0
513b288a75453f85ccb1a7ef2f5e9940	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
5187093709a8c989993d5ddcbace31e5	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0
0f13acf4a9010715ae0dc3545d3c5254	0	60	0	0	0	0	0	0	0	0	0	20	0	0	0
2e04d11c42f12188cf0d3883835af5a9	70	0	10	0	0	0	0	0	0	0	0	0	0	0	35
ddb1b1eed399e698d0d797059a1d7ae4	0	0	0	0	0	0	43	0	49	0	0	0	0	0	0
6f1703a60ac2010c7357218d202366e8	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0
5d3a8cf2c187fef0f5a351e69fc744bc	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0
5cc11716337b109d63ba911a4983801f	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0
a0fb20eaece42c8000eae7aa4d569db2	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0
c256d312eed1ab809a8c7dcffed9a409	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0
d94765d6d1143f0327b10de2f28f1365	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0
44d3e50890b70f07b9769ca31e51bc88	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0
8c819ddd26da48cda49b81cf85f6c6dc	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0
653b60849af33f9a62118edad08e4070	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0
f867b7ec62dadbcaef987c00677d9cfb	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0
f7c4f53d6dca53823d28530bf2187a11	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0
85dc328721cc48f9d75f9960c1785010	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0
afd7405c88b146611a469f42f7cd8798	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
412f0549fefe1776e1172c7e8019be46	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0
ebb339c3437f5778ff83174fa9a674b6	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
6bb449b6f94909810fa2e258f962b410	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0
a42b81397947a8c5c9c0b559e65f03a5	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0
4dca9cdc181ac172359eeeea2cbbc72a	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0
f6a48cc0ab01b312f8a3227ae0cee434	0	0	0	0	0	0	25	7	0	0	0	0	0	0	0
ae3b41720a9fecd45dffd6bc30d7469a	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0
c181471a877d13571b749a223651415d	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
5b5019b80a97f5b6f34eb84a8fa60863	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
8e79f7b1923cfe4b368452404a622374	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0
7540b0388eb1bada2b9fe7be33a3e5fe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17
23fd95be33dcaf458155c81cd08ab16f	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
a32c643b442208c5deb3122282e39d35	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0
5a04632d12a217dc632625fd1e0bead7	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0
5e78867b2c05e45a782eafb573acf150	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0
3c9a00e6ee5e7a7a120584b710c55d48	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0
5f6522905d875060d725f8ab15adf7fb	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0
b7a793ac54b141ce5a11e41cb0b9a0c7	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0
4eda8cc61a5fe594afd9fac688bd4b38	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
f44b624fb2cc0ef4696697f34d711876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44
32dcd7ff1d32ae7fc97b89399a67b98e	0	25	0	0	0	0	0	0	26	0	0	0	0	0	0
0a1e3d5d76e8a7fc7e49af2ba64abb11	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0
d352ef04e3de2eefb5bfe454d9178aff	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
8be2245f59669c17f3dff25d946782bc	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0
30306ca98ee828a1c6a336bb879d5818	0	0	0	0	0	0	0	30	34	0	0	0	0	0	0
503a66e4cde98b90408c5616d38ac01f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34
f27d300ebb902c7e3055df1b94131829	40	0	0	0	0	30	0	0	0	0	0	0	0	0	0
73b52c0e32cb5a3d55475622da7dfbbc	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0
3f6dad0dc67b9b5b2215386005c80e32	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0
8b738ea0d560ba0414c1e345998f24ff	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0
49a2727c04d3352701cb9ecb36a2f667	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0
27f429e09adb69475c331b34be031ecd	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0
4422a1beaa8dc9f55fb67c8e296b82ea	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0
301ded5bdc7890527cbf7a8f89db5c36	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0
0346d05bf7b347ef5dcd8da4dc771a1b	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0
7101b2d35a06152f01ffbed66996dc6d	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0
e4d8d5c73c1942bd798df8de1253e0e9	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0
dbc4dae954463b17886e733e86f7e0ae	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0
01fb0016fe8e3e2ae73a3eb0c8a0d91c	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0
bf2ee714c1c81906cc9782bb9805a36e	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
242b406ad91042fe426b16b50e97eaf3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
39fd1f586a3be1e9a710dcc3301df29b	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82286b98b9867cf2dcdfe37e79abfe69	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0
29607d4916b70849ba026aaad5f1ea7a	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
14bd1b5532343362658eea7b29148b7c	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0
c56171c52ddb7b7870ec6e6f2b5d48a3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
692f6ea895db79230929c46cdb1da2de	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0
f8876c7e256f1aa174215928574bfcb3	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0
971a2f44ec300bb3548c4fa815ca90b5	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
724e15bc67b0648d338dfd5dc2a85211	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
5af30af7fdc05fd4aef0f63aa4f4cab6	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0
2975d1709d958a642109c0b416943e59	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
7809fc75cf64b5a81d24ba4c21115760	0	51	0	0	0	0	0	0	0	0	0	0	0	30	0
9f2067683fca8cc96757522c8a50c1e1	0	0	0	0	26	11	0	0	0	0	0	0	0	0	0
a7df04ffcd8d1acd0820563b3f98fdf1	16	0	38	0	0	0	0	0	0	0	0	0	0	0	0
1d3ec1bfb0d738e02fe17ac25c041549	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0
5ae86cb5df454cf158d31c20f3ffc62c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41
21cc8ef03bcba514bda51361bc65fd97	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
482fb1e4dc038495550ec86d401df2e0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0
785b1d03b7e30dfecc492fad09c18ae1	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0
430a3170058da3b822e88c4c3c763f1e	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
6bf95dc78d954097b10bf59185904965	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0
e43fc292f46cc0091c9dcd8ee7a3a79d	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7c9f74283f61dd8db621f3b949dbd266	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
aa1d109b129aa54159d6c75c9203de79	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0
6f362a849d84accde695b8313a275e11	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0
3f0af18add2d3b92b0cf9ef16b26e03b	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5e9af4b8a4629d67817d5adb0eec3481	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0
96596306f54e00bb42915a6c5f12ffd6	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0
4b256c94948edaf22eb10f4f29f40a1c	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0
4cdb2992726a5bcd7ba097f365f91d5f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
7ef3b336d5f9382ca7a57d241c71afcc	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
a19fa19d2448a6d9ac0c98185e4ed743	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0
a89e4cd2cccb876e5311b774c4b05235	0	0	40	35	0	0	23	0	0	0	0	18	0	29	0
212babefa3534a386e65e69efd9a03e3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40
aba6f002638cd0d0946b30f6539e9ce4	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0
2d08943c4f1476b4082358fa6d4eb573	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0
dcc324802df3317423b708c1aab1fee4	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0
ac16b24cd5c86a76beb1fc86d71aca6d	0	53	0	0	0	0	0	23	0	0	0	0	0	0	0
2ecb254c03bb38122e571dbd5c3574cf	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0
3a1fbc32cd9746bc521730f80ca829bb	0	34	0	0	0	18	0	0	0	0	0	0	0	0	0
3bf5c95e112a72d54ef6897786f0ef44	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0
bb0281c5599f7daac1715796f4949490	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0
51086c51855e914b6e5ed7b1b437be76	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0
bdb7a10bddd40dbcbdf15538bc0cf2f7	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0
3419ed0364098cff5515e26378bd64cf	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
91a5c42a419bb4d271b598ea4d538a2d	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0
4613058be9aac80706a0eaa6c0d2ce62	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0
d84d4da746d592bf1855e94f17d26df5	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0
49943b755e3e66fe458625313a48d406	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6f7d190fef2ae19db42952227fd334af	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0
c2a8eb24e0d1f6dc0923ddd46c0044a9	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
f2b592d29be6b5f02a51802496a90b6e	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0
ab7e31b8a4fce133b14267786fa4a3ca	0	0	0	0	0	0	104	0	0	0	0	0	0	0	0
db100ed0573e8e8c8ecb806138e9434a	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0
4070f2c7ebce3f6a020aad1bc0951781	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0
2acba3f68362384d7d634449f38c8eb0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0
1dee6b82522543f1b0d0d2930723fa83	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0
805f76c9141242132981898390dc90f9	0	0	0	0	59	0	0	0	0	0	0	0	0	0	43
fae979480633bb46277414b1967bf7d3	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0
8d35af5ef87a675730bd31955bd8e3c4	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0
78c27d0824595fbaa2bbbf687ce48ec8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0bfc76d6bec10f23e1845d086bea645c	0	0	0	0	0	0	23	0	0	0	0	0	0	0	19
c5acafb59f4f161ba0266a0d75de718f	0	0	56	0	53	0	0	0	0	0	0	0	0	0	0
f037f029966e79a8ce22e7f133c19073	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0
236dd45cccf4bfb43c35b838a3a8c903	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7a83e833218a024977f681f3c202d989	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0
32a7e56ef80a94d4ca9886bf6876b536	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0
9f425bab5b9165d33ee6618a7f8d50af	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0
d594acc9dbf188d49fd5018045c369ce	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
7a1b6050ad8e61a9b2779af986bfbb98	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0
111f5c3635676f20796100343dc5e714	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0
ce360eb62976ffd28fe6bea26fc183b2	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0
e545cc8bec4e2a7617b93d21d583fa61	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0
44139712e982bf895dbe71c5ffa9df87	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0
07f68f0dbcef6e18f41dd31cdaeb7503	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9218fc458dd694630f90771dc9e6f509	0	0	0	0	0	0	0	0	0	0	0	37	0	0	51
5741f7a4af2ffd4811039d9191008c66	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0
dedaaaf93850dc9dbd92d16a51ee9114	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0
3eb7585711805d9bdd3f9e175146bf57	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0
eb5d9b23d5c3c03debc758d10cba223b	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0
6a04396cecc80451bb55d4315f22fedd	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0
33b92f02024ca0f469c1e0cd95576d76	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0
11239b88f4de9e17b027032283c437f8	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0
216b065528d41396551288cf5223e223	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0
0d246c0329c6666942441ea507927048	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0
297b29342a76ea1c4d6f353661987460	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0
17f008cfd88636e107c75051c13b9149	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
f64fec26027508e5f943edfe355983cc	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0
8607396be49f8a747bfd6b8de631ed98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
f82ad3babc2562af3f40a6f6f87c3a0a	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0
2d6e8c73e4f355ee833e462bbe549317	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0
4a744b8dfd9a275fa7b06fab645e70a0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0
0f587595fa8b531ee1507e90c84bbd84	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0
17fb5dcb370948b2975a22d302f87bfe	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
a477b1b1fb610090b1a0156331c8ec93	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
3c24809f2f2e03afb9450fb51ecca26c	0	0	23	0	0	0	0	0	30	0	0	36	13	0	0
3c7119c3743217d6b7e1cfadecbb2983	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0
f655698200b3345c0fb592a6ade9d120	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0
6a5a03c4ac377779da557742afdae6c8	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0
c4db3b52d17d096d981802be97a0c4d6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
220a85e4d1e6e03108433e4fb5f05b7d	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f657f3c5738e91c2d1f86dda65931e8c	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0
e640d312d9160951032df314243e55b2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
885c3e4877b9e0c7b89203d8a8376610	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
12c8c88978d91d5961cbd46f594bb2e0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0
778b1a028da27093f058e2ce2a92a8f2	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0
3878978cecbe533b7315be9e48baa762	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0
277e6bff4e5f23dbd1121f4ec78d0a6b	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
e3b934fa5a502d2514b626998237a29f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
ecd3e904fff90535626c28c4d0decd2e	0	0	27	0	0	0	0	0	0	0	0	35	0	0	22
85ac0a1517d37e6566a329778df1805f	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9b32455cca541d5077534d041f871bee	0	0	0	33	0	0	16	0	0	0	0	0	0	0	0
ae82f6681190a4d014a49e12d7577411	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0
f59ea04c0a1e1748c087dda1d7a1fd6d	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0
5c0589811a466f0d7efc57a4b1429e3f	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
a35a71aff1761666db10b73a9c4b20d9	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
ba85106fe826136a6c7eb769a4a7b6f7	0	0	0	0	0	0	0	0	0	0	0	41	0	64	0
c130fa49b67fdbb5bc4b3b752be85f19	50	0	0	0	0	0	0	0	61	0	0	0	0	0	0
25dd079e73a43d9d55967582b82616ce	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0b748aa114be70c5098710a2886715ef	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0
185b4e764b47306cf9dc702da32e74bd	0	0	0	0	20	0	0	0	0	0	0	10	0	0	0
586d6679d06185dc65d30bb51f25fa5a	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0
c9129fe2f9557e21942391fdaf280df3	32	0	0	0	0	0	0	0	0	0	0	14	0	0	0
b52455fb84f5c016f768ed8a85d360dd	0	24	0	0	0	0	0	0	25	0	0	0	0	0	0
ef13b4d305b3e6a5fd267bc0f3397334	0	0	42	0	62	22	0	0	0	0	0	0	0	0	0
8147cbde1adb1f4f71f515b054bc0a92	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0
3b467a80e253efd756c1a8f52ae7dddb	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0
cd7c14294e4c4e8e6f29fe8eac693301	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0
65c4604dc05969ccb7a5bdac91e079f3	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1189d5bb5011506ea32996d867b400f8	0	0	0	0	0	0	0	0	0	0	0	0	0	54	15
358d565d9c6efa3cc83a45451c9d9ee3	0	0	0	41	0	0	62	0	0	0	0	0	0	0	0
2a95cebd3b1b1da4773d8e424e840c24	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0
20355a6690856e3e231259a66c41f807	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
8a4cfb0f92af52911d5552336caf92fc	0	0	44	0	75	0	0	0	0	0	0	0	0	42	0
b2be8d909c7d0eeea0397e99ac0ea61f	54	0	0	0	0	0	0	70	0	0	0	0	0	0	0
ef83da8d1a803ef44cdfbbad0e18ef32	0	0	0	0	0	47	0	0	0	0	0	0	38	0	0
ee70db7132ed150df03c4e7c899577a0	0	0	0	75	0	0	0	0	0	0	0	38	0	0	0
2c762543a3df1ff545bf3c1c474d83b9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19
4182fccf94455f1814bed9067afa145c	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0
623580f57ac275c03ef13b9e491881ea	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0
f8a604daf88a6f11c35efc1106a244b5	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0
1437b5c61b44044e92134c21fb7b2272	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5e79915fb75fed33449575ebd3bb1866	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0
806502b2100e090e2335cd0257139200	0	0	49	0	0	28	0	39	0	0	0	0	0	0	0
b4c2db78a8c12b59218a6cbb6595b1b9	68	0	0	0	47	0	0	0	59	0	0	0	0	0	0
e32f20ec7c031a0b164e998c7151c4c9	0	0	0	68	0	0	78	0	0	0	0	0	0	48	0
40f9b2b54d0fba6647be6fa7278e88e6	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3f2cc4e3b0c5216a66cd9649f1f3d1bc	0	0	0	55	0	0	0	0	0	0	0	0	0	0	19
813bf3a5426b7507c4a0bdbc24df3f9e	0	0	0	0	0	16	0	0	0	0	0	0	57	0	0
f9f708178f05922194cf731e135c5a56	0	55	0	0	0	0	0	0	34	0	0	0	0	0	0
0d58db5d43b49b9e27bf691d611ef59e	0	0	0	0	0	0	52	0	0	0	0	34	0	0	0
79336dfbf09fe77a02c3a69181a8649c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
b4a2cb9544a25b87f339b2ecf000b49d	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0
fce47e512be27d00d7a8b2059f517f0c	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0
7dd5fd704e6d443d3779ff663b9c9024	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
445f08af2f6b2058a0ab1d1abaa83771	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
c8aea75753746a2f18232e56585d9b5b	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e7e62ab994f1cf22b101ddcfbcb55600	0	0	0	0	0	0	0	7	2	0	0	0	0	0	0
8b09709ea8e8c19fe0550fb954e2ef3a	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0
795a1796b357c9792749e336c959a42a	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0
66fb51482ad7f22c996ffc853a352264	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
6d9160a2d0e3d018a0f9c24db0e69c09	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0
65c922d249c4122a2e9f5ff9170fb63b	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
a000796082b01d83fe68bc62098fd114	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e7df51492cb8ce44e992535d8674f01e	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0
8570597ec1513a136721354e2556c50a	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0
a37839f23485a907621ae5375e9bdf2b	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
300171323e1b66da4670b200ce81c766	0	23	0	0	0	10	0	0	0	0	0	0	0	0	0
5d4bf97d74ba518c636fc60aed273d4c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35
4d13f9c548546d92cd4179f6192de09c	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0
e9e19ff270553dc0415bbf232ca059a5	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0
c0bf9f7c59c32c0a1fad6a66bb37229e	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0
9235a0f02fad5c8ddf132c13bcc47152	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0
686ecd4f37c40ab82f48c45ba32c2a03	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
a0049f8b2a1a3936c0674d4f0f900ff4	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0
f9f1e447be8f79a55655995e68d6f57d	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0
99a668c7ea3fb604f5e343eb5ee11e6b	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0
487b3c9fd10401b5707d611439fe1d8b	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0
963035f490d8576815c2f6a12435fc65	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0
e28fc9da4f51c63dc83012cb8e7a3712	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
2fa905147373a70629c30e8300b81445	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c5b5d23314fbf43aacafff390b68c041	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0
59012576c9b922e939901f8233fe7be9	0	0	0	0	0	0	0	15	26	0	0	16	0	0	0
ea0fabe9525d664331efc25b374b8005	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0
4ce7e1a2ebcd91fa69d48c58c558e592	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0
02260409c6a4b62c58c73e7107d525a4	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0
d34070f260d278a90c621d071b92d1f6	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0
ca9eb4d90ffd9561b9ef6e57af57213b	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
8f5c7cb2c3c5e97aacdd474d9884876b	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0
fee4abc0f624be529820ee10c32bbf8a	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dd4e63efb7ee3fce65e95494101bb186	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0
1df4d5dc3864cd4e73d04397db392add	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0
62da289f854e7df50cc89a94532f216d	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0
57efb7b91f35750bb65e7541aed0c2f7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105
fa2bf9d076782f86029b0b1190fcc1cb	0	152	0	0	0	0	0	0	77	0	0	0	93	0	0
e4ca905af8cbe4fe3a7f92c49500d478	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0
c65428fbdabdc0a01502960ced509187	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0
6cbb68e0da4640410143357a2623ac4d	0	0	152	110	98	63	0	0	0	0	0	0	0	0	0
d98f8a9ec29f04ed05810b7a17896c96	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0
8bb1562e413f4c210ec282fe7400248b	0	0	0	0	6	0	10	0	0	0	0	0	11	0	0
