33acb2223f9a5fd73a8de529033f03ca	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0
d22fc53f4fdc81ccd8af8bfcffb213cc	0	0	0	0	194	0	0	0	0	0	0	0	0	0	0
7682f1f5aa708276c27eb1a452235558	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0
fe23a821c82bb86ea7099ac9b390ea5d	0	0	0	0	0	191	0	0	0	0	0	0	0	0	0
dc7b88ffabe561ca45e67d4d8f17cc4c	0	0	0	0	0	0	0	0	247	0	0	0	0	0	0
df81449cfc27a84584540d63e68c605b	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
f83e6ddb2de6704706091422136c7f30	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0
e1ead25f2856add545929711102c50de	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
ebc105e9bc58a2c65a04052bf65b000f	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
9baa4c316a63da949465008585e88160	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
1cbe506ff1dd46dbe747af46ef21eed0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0
ef0ff995475e15595b23289112c4602b	0	0	0	0	0	0	0	0	0	0	0	0	0	185	0
3228cf09cb476e831db3a0e1dd721c37	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0
f009208e6c281d400695fbcaa1440fa0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0
0d9cf5787fe6886f08657708671fe479	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0
b1448c0fb3ec0ed5bc890efed0e873e9	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28603f56b3e4c31d091ba48a27d236b7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140
c77b7e1395b6e61fc748edb83d4b95d6	0	233	0	0	0	0	0	0	0	0	0	0	0	0	0
3e31d76bca07a75520b913b1c9da8bf4	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0
07bb15610025e46d476b1ad72a9874c2	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0
b2f507a48b6bbebf9a95f5c166dea060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113
1afc2bee89859e66770892444d1a1f6a	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0
12c40708eb2e5c124500608505be113a	74	0	0	0	0	0	0	0	116	0	0	0	0	0	0
5a9d00ce038b4f35f907275aa265cc2b	0	0	0	0	0	125	0	0	0	0	0	0	0	0	0
5878db03d82c5509676bca83f3a73925	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0
ca62d32541252d8e01b0dd0c8b9f54bf	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0
f87e8bb3b94a290f074853b6c1009642	0	0	0	0	0	0	125	0	0	0	0	0	0	0	0
bf85a0f3f659cf9fe514adab17981657	0	0	142	0	0	0	0	115	0	0	0	0	0	0	0
d75107ec8333b040b1b935fe488b87bb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169
65ae9a4508234e1f0f719051236cd4d2	0	0	0	0	0	0	0	0	0	0	0	109	0	0	0
c7013b77d4c5bab52853d3df1885eb80	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0
dd742a3f824eccb8e9e829dd23f71b4d	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9db8ed5bb7dbe0e32cb0385db299b7ec	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0
1116886ae03731baa5ffcb8cb03c8f6f	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0
4dbe6fc1a18742ff80dda4caf1ec99ae	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0
7e6a71ab7064670b3d2f751d363a6145	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0
949a1794ceaa686474da8c772d5be3ec	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0
124be7038a0110121dd839c0bafcf991	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
ff1a66dd711975e4f34e344a83b62ac6	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
e5d20acb1d315c4ed63f9d983ef42994	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0
2ea3ce3489cb89cf8545a3a3b816e563	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0
4afadd90e2600a912de67e52f8dffb98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66
6ea391371a6d2fc55285ffaae3c8f8c8	0	0	0	0	0	0	0	0	35	0	0	82	0	0	0
96928a8a81f23d1f4cc6de45a8031b37	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0
8fc06c6173a9dfb78121637fcacf0755	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0
a6cf943002fbd3e7ee510b361e941bf6	0	36	0	0	29	0	0	0	0	0	0	0	0	0	0
67ba6c60b4d377b88d2c497ef58f5ec9	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1aad1daa6eca3c8ace85288e225d9450	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0
164225bd3827a1cb79d5e336b412864a	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0
a5e10abf5374eb2ddad00d508b5b15c3	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0
023e23c554bb35f68014d394889fc96c	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0
9283eea0e891cea9587f68b60838beda	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0
8d381e5d8529f4ae99ae92ab3259f3c3	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0
1a65f12546c2d67e16e7b763b8a12357	0	0	0	0	0	0	0	0	0	785	0	0	0	0	0
0060a351638dcb342dd446d24dc2d66d	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0
88be772666871f16c92b09fe452de1df	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0
94f6487cf5ecca4a0201d377d9c88340	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0
9e7efc3f9cd6b1a3a1ac90ce0c66c087	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0
79d8dd4fd9a70fb3bc41b4f7ca33c47b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21
6ac8683630a31c5dfc7ac3ce0f265f16	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0
12dc30b54200a0cc6762e4c8cba676ae	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0
0e4a2674e233fa11b5d2f4d39805810c	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0
7f4cdfb10a462ff56d48a4339be40127	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0
960ca9916cddd69d1f90e2082b318895	0	0	0	0	0	0	0	0	0	119	0	0	0	0	0
adf07e42718e25c5767d5634b22807d7	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0
391172d31766cb0ddf872a8e5a5fc166	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0
c6e142f40f7fec4de10ebe208cc28f55	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0
462abcdd651ea41ad6fc2c14e6f8acb1	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0
8bb68784683af872843f936a36c6c48b	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0
59c022eb2e85bff13af6076bfb1322c0	0	0	0	0	0	0	0	0	0	0	0	101	0	0	0
a85a4f1310fc1bd92c32f4503995aba5	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0
905684d80360ca347a2a59e84cf3cc72	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6b4bd9e63ad367f736a041e890a16c27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41
68403cfe0e4805eef5d8484a9ff8151f	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0
b4f04c9251735a87269ead7f35f1a6ef	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0
46eea0ca32cefbeb9e4a40aeab2ee9c0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0
a12da3319dcc4264027cf57eaff0bc5e	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0
88afbbc64b1ba914162208f0aa26bbe7	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0
4b76df04b28ed51e043b72e2b3e09d21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37
e9822d46eadf262603124b54ff791021	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0
9bfeb817d28326e705b7be811969660d	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0
34f40a1b722762d63563fa6abcce8bac	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0
88b9c52986bdd140adafc445a87164aa	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0
3248b663b41349147b1138a28ec894fb	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0
375fa24cd58c1682a2df6a5dc3a0f6d3	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0
ff04a5de57a7caaf212fe4c7322d6c6b	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0
b69323b8ef75a2ccf485ce2a3f0054e8	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0
71055e29fb780bd9d4e62d36f0f5b6e1	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0
76098884bd169a4fd0dfbc30b4e24e24	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0
e8efd3854fd754e812aab3ced94df6cf	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
cf669f5dc8e9299468cc33818a99da3c	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0
3d1857b49c5001b35874d8b92fbdb9f6	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0
a6831cbecf90e3a3b2a6df3a83e944e3	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7a20f6fd2803739ce8be35f0d5e46587	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0
0612e0ba3f8949e71f7519f1b8f975f7	0	0	0	0	0	167	0	0	0	0	0	0	0	0	0
42f909776e07187fb81834da5521c62f	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0
3cb8529a4e16cab28c5b486d85c44f49	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0
a175183086822f526e9c2fd344032aff	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0
da8fdbd0b833eada352cfdc10dd9c291	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0
128d07f70788bf809883266577747134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122
c72ccf15901e1e9241f096569795f0cb	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0
bb73c78b715ebe08f2371763d442768a	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0
80385bf3d4740c2a52758667e6353652	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0
ebfc583c72a711b291ea3c67716fb068	0	0	0	0	181	0	0	0	0	0	0	0	0	0	0
6c216acc637a75b01cddd0d9c290dc33	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0
1cd858d2efb0307c2c9e7b487ca4ab44	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0
6c8f337ce0bf8992b6f2f807ecea67b2	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0
9bf08a265b5d5a9cca01acef4d712b97	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0
aa0f64172facf0f29c0eefff28e11dc3	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
9f4820c1876a4d3ae98339fab471e3c5	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
6daa1d951fbb310c87fa54f6284960d5	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0
a844064c69d304bf2d91344046718922	0	27	0	0	0	0	0	0	11	0	0	0	0	0	0
67cfc92081febf914fe4265b09dcc87a	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0
fffdc407114e25895b85dfa86b3aa379	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0
a8dd95dd0bd315b0cb7ff6ae4ef28bf5	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0
6f1d71543d791bc94f41917de0797a00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36
4838142acc14dc3ae9a86a7e2d6d941a	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0
ef938a3835c4fc94a6e8472230d23cbe	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0
45308c921754ff9e3a1c8a836ab4e6a2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0
acbeb986beee298d7d6b8f6b88500488	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0
a24b7cbfae1f3915823a537bc33cd83e	0	0	0	0	0	0	0	0	0	177	0	0	0	0	0
5807ac15915908e2973619fe65d300e4	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0
532fa5ad6c04a6e57712c80ca970bed7	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0
1e578a1c599a2f9d5ac7334e7aba67a6	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0
568b7d3bef1d1efa41d6aaa60f02b7eb	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0
96e5abf5ca6015bb2496d9d7854882b3	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0
cd7fef36aac6f8c602115d6502f7e542	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0
b44838e34a9ea8ebe5c979898d62fe4a	0	0	0	0	65	0	0	0	26	0	0	0	0	0	0
af981203b99b5de81fb62df8a147df74	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0
93a0539652beab09966bd870df093060	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
29562368ff83a15447ef8f04d5ad5fa2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61
3499f2c3f4c460f42d1d0ae6ed1c0a26	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0
06fa9538d8ded04018094c321912f68c	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
d82635af9a6194b098d1a1b3915d209d	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0
41eee159d87a3c3c094f79faf16f62d9	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0
e4f74ae4bf373686f95d05e8ea912e4b	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0
0f69273528702dd7e100fb9a211540e9	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0
e718ccc4b54f829623fa493e13f99ce9	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0
7210b1890232002bf45d2af8b8f86224	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0
4d2e7daa58ed14ca802baf5bffde5603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170
4aebb64313ff5560c3e510455e70581a	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0
b2839437e7c577c08c8f4a36506a6ef8	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0
232a6b11bac87741893f0238e6749848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98
a0cb788b6000faa980bbc395e2eb2fb7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
48edea16c011ae0374c190c67124360f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24
f0df36fea0518145d6123989e614a26f	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0
38ea0538513ee91a3d8c70ac341d0d47	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0
2bcb195ff964265fa3d14cbb09c1ba92	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0
284fee99b6a7929cc6887f49b8fa09eb	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0
11a3125612faf2c7f2cb6433c261ef60	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0
8c861a300187778f3225c9b752546d16	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0
0383ed4208a596a3d72fa8763e638fb1	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0
177b119fab6a38264fc46d078ac1d149	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0
caabdcd125955faa2efb752fe1d3aeed	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0
0375d85d5f7a84c1c3e747ce587a96d4	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0
11a6ffee30c7d4553a4f4862f730b97c	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0
8c0714d505a4997acb0721a398a28cfe	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
ce6a2906756b55c3ae7d5cb8c9f29d87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16
5cdcb1a5d5eb8b732e733f7dbd168d9b	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0
923b2d72e02c1fd5147aa205c0d032be	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53
d85c44f884359bd9c76a66a679f474b4	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0
2b2ff0bb5f1c8ede140616185e2d3858	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0
03687db85350b9937f273fad89faeb2d	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0
f2392e231034fa3a86c520cc6ada31a7	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0
197234c339e9a72599e889897bd895fc	0	0	8	0	0	0	0	12	0	0	0	0	0	0	0
0b49327451f8f22209ec1b25712677af	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0
af555847a4fd54abdd41e21e2cee2587	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0
7b1af094cae2b6ced92a8c2104bde297	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c9046d55493310aee15e2e9d3a6f8432	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0
f53b125acc47ef8e82b56d0c4e465cab	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a17af6c71ebd395d6e5820e8c435f72b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33
4149df712762a565e089e95ece49b607	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0
3e0ed8d074116543f2854d43712976a5	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0
2ed5738b847e4890fe689ca7a86c38e0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0
25819811132e5ab42205744d27e46fb0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
cd8a95c19470a795776b01a462c9d1a7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32
ef18cef50c240cffdf29a3f8a89713f5	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0
a6f2b260f1666be04fe68617afc2d241	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0
954c431bc2d9047dae272b33aefc1bbc	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0
103af78141873d6e724aa0f8e9c12437	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0
904965285486da56168ec8b0ba2a668e	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
2ed260e41bcc9be62f8abb36576464c7	0	0	12	0	0	0	0	0	0	0	0	0	0	34	0
23f744e91545e58f7bf08d14dafe69fb	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
09f3a52f33992c669befda3fbafd39e4	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0
6c9df0cf857293ce0343f71cd84f95c1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0
f8bc030b78b24109855d1b35be6ab9ea	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
106c2c2b1a2c44ac330456abc9878144	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0
c8b45f45e41624d585aff4526a2e139f	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0
dc178df9d36de284a1f491926bcc1bdc	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0
60b3e1b14c1c49ee6f76ba266893bb33	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8c98d7d110a04cd1b5d21afa7c8893b9	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0
ebc4ccb9733b2ff3346eb8ebeb321f96	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0
11bf7c828ed67ea742e93cb4c34f2cfb	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0
89a5ebe0f600f279b1195e4b04a9300a	0	0	0	0	0	0	0	0	0	0	0	0	92	0	40
251f84238d9e03314faafd7aec9d8773	0	0	49	0	0	0	0	0	0	0	0	0	0	36	0
8f6c3bde7f747af07eb0f12f9808f636	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0
ab33c663a33ef087bb9d2fe95db1368c	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
5f44d44ad01645920fcfbb062e9c77a6	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0
572b357a08d7274b4b6a1d3fd0ace7d5	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0
c896a7ad2f14737bf36a69b69559af3a	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0
5952e3da678608d1def83f826c4859b2	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0
a90dcc35900509cbbe51b0a8d4e0ffd9	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0
7ea341197c87138d8faf418f3b67d175	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0
0046b933f8766bb55c8fd21765d2dc91	0	0	0	0	76	0	0	0	109	0	0	0	0	0	117
57c9f423b6a167ea6f5460b6475f5c41	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5a59d108054a187efb6d5262e3f97285	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0
fd3c733373025b10f96378be455a0642	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0
97bc56799e4d8adc399371e52c396373	0	0	0	0	0	0	133	0	0	0	0	0	0	0	0
f153e565707b79f3ff5bbccf6fe94ce3	0	0	0	0	0	0	0	0	0	116	0	0	0	0	0
2355ce9f400ba995b74c444239f2eee8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74
c94f9674589485d2538d3b580bf769aa	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0
ddb452cda0b5771933090e9f744965bb	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0
962680f3c466a45e3bd9e3e9b217830c	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0
0c9c297377b92c7a238d5724de6a0370	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0
3a788fd64965d714f7fc1107cdc197c9	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0
0347c0430055f0585a0f903f4856ee83	0	0	0	0	0	0	0	0	81	0	0	0	0	59	0
6a164714504e510de5aaf8374dd34a20	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1938216b30143489699eab9b54631bab	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0
539ed58be51f083c9b13a791dd179fa6	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7f229799b9be358a1e9597fb11f22d5d	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0
b66945a53db55063018342d8098476bf	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
789fb1089c2d9cd9ac83442d51ce986d	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97b4495d305d45f06bcad057015d51bf	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0
e3a72d5ece5b13f3477aab38fe2b60ad	0	0	0	0	0	0	0	0	42	0	0	0	27	0	0
d1208d865cfbde344d7654e8a889b8a6	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0
86c073b9e058bce34a998b310be2014c	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
c7b343315f1cd53ed9c6db5c3a021e75	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0
809900ad6bb2b82ad96851a187081943	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0
6fda2c2a672c58a8f03e1796438c60b5	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0
89e954c3b187f1df9f490a10a226f136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18
b26da5357b9e0df916b68083dcadf14b	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0
150dbef02323acbafd8512a82e1d28b7	0	107	0	0	0	0	38	54	0	0	0	0	0	46	0
5110a9119ffe4fdbacb5eba977566cdc	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0
d214003a23b918d34cb907071d6222cc	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0
77d24522abb3e234a1e9aa95e73c5156	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0
5b77b77b2696fca7228e42d52016db95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91
c0bff3a1d3df21c7cb6799cea8055431	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0
50d4e5dd18cc979d0c5399845691bac5	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0
96c3aa4986b52b9e3b5b57fed8a898ef	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0
447ddc3a8805dc482352b03e248394ee	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89
9112b0b46a30fe46af956a7f83b1ae23	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0
58fee38413e743d9912ce55eca9c5159	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0
4057737ece7371907c9608598cb49b11	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0
cdc93613c31602225c4c9fd453ef7a3e	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0
7ac6d9a52985dfd2bb33a6c2184d156f	0	0	0	0	0	0	131	0	0	0	0	0	0	0	0
6a3e57212ef29a9f9b78f7abe426df24	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0
f7e7545768c920423936fa6e5dd759df	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0
d757f273772dcf5a3b4491e94301b409	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0
5fb6adeca22bdff11fd52ab4c5b71abb	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0
b5cd94714d1c943ecdc6014cde5011a1	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0
a90af48ff4de1aa1a9ba657819085ea8	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0
a77ceedb4736f04cf3c6290b27eeddae	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0
693db689634a956053948b65fedf6534	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0
befd8008e9bf4e2a6d22f9d33a77389f	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0
c7e43c7618d4696ef418e76be571b4a2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
a25d0c9b01d5180acee88aba647c2165	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0
5183c5424e4896e85bf44664fc623f07	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
ebe922435a18f33247f6b65b1772d969	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0
f1bd6c910023e35e33c0529a402d339b	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0
6e94959e1f78e56b8e3343638e396ed3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
dd0813f3337eb9a493ac45d93c3ca7f3	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0
c93b666f8ce81762ff303fd1cb2fb0d0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0
4e0a0fa41fcb42d46342417a457a4f8e	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0
237a40dd121d32fd66620e8d06e6cd47	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0
8b144576986d2690dd299da51eb4dd1b	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
1d1c607b735c27e9dcec7a99dec83c4c	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0
ff91db047a17b107848d84d82e3aa012	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0
0d9eead5999552fb9de2e276536afd8f	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
614f1f22d96280b6fb977d4d97b8da43	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0
