Feature ID	Taxon	Confidence
9ae9d924d6d4770c10d5ae9969d733df	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Balneolales; f__Balneolaceae; g__uncultured; s__uncultured_bacterium	0.8045028359493168
9c58bea6f259d486b3975c5f72cb5b5a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999998529288134
9db02bd093093a3ed479ba96085fcb42	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999986136261676
9e6234e2791cc43a6feecca127798666	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina	0.9808243533458342
a114b922005cd9b300ef48c214dd896b	d__Bacteria; p__Entotheonellaeota; c__Entotheonellia; o__Entotheonellales; f__Entotheonellaceae; g__Candidatus_Entotheonella; s__uncultured_bacterium	0.9886052299543869
a2416e33c54d3306fa9d01cf0b51a93e	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peribacteria; f__Candidatus_Peribacteria; g__Candidatus_Peribacteria; s__uncultured_bacterium	0.8853349695679504
a4c5249f1eade844b29043663d3df7bc	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota	0.9997661978117305
a57a1ffc72ff383de713ddcec68bf2f6	d__Bacteria	0.8595355279573855
ad684b8f363ef25b8317d9a4284d985a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__Pedobacter_ureilyticus	0.9002720479166196
af9b5f19555961948d4eac6d198be6d9	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__Ardenticatenaceae; g__uncultured	0.9999772307936863
b092f7ac3534965c83b8da90dc4c2485	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__uncultured; s__uncultured_bacterium	0.9410968133841296
b0a45cbbd64381c60ffc3dbe80b4b948	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__AKYG587	0.9999989926048155
b0f93b4d7b3740c6f4dfef99397f4543	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Falkowbacteria; f__Candidatus_Falkowbacteria; g__Candidatus_Falkowbacteria; s__uncultured_soil	0.9993080964069705
b4ac242649b42af0fe8ff6a2d0f245b8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus	0.9235055782990343
b69ae4382bef6a2f58af214ad17df3cc	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9999933809676238
b8fff18f1fed1fef33968392bb69ca64	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Thermomonosporaceae	0.9998175106129347
b9c5c3895f61a863524041ca5b164847	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.9998449333848397
bafd93d6f2d5321112b893b2c0597815	d__Bacteria	0.8543694262310249
bd7013964cebead6339f3cdc549624fc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999934100181154
c03164d900a0229bd1dbf2876bb6563e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999222950698333
c2f9fe4ff4a47e014c178fdfc5048ea8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.8925547980385722
c4c31edbabe803a53ffcd0a5faac8d8f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9982444318814276
c5360e75973c2ce35e128b345c1d3351	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_inops	0.999981643352983
c581a000268f4af4d294f7ba27e26e23	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9132634826769896
c610a88f3edd24401de6dad7c963cfd0	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Subgroup_17; g__Subgroup_17	0.999990963577967
c83fbd36f7e2551c2a664837a5de542c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter	0.8734892965994935
c9d1809e7f4be6bc9589e47ee67d6314	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__I-8; s__uncultured_bacterium	0.9505965613265801
cbf4f92738f903bcfeabc5bf5d9c7a48	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Finegoldia; s__uncultured_bacterium	0.8299781001016205
cc0b4e4538fd20fcbf5daed0b3ac18b8	Unassigned	0.3696837934894427
cde58f29cb9496dd1088bd3378f44f50	d__Bacteria; p__Firmicutes; c__Clostridia	0.8855499189129388
ce0eaf5593c0fe278f1ebc5c244636a0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998312286508821
ce7e8665861f70bf9b35732c7cbd6640	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__uncultured; s__uncultured_bacterium	0.8042219885127196
cf481814b073a3a43d7b1a1620eddfdc	d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8627596293810251
d3551fbfe789a60bf834b41bc9c8203b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.999388659542899
d369f00834c2ce8f5c42359228cb96ac	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_bacterium	0.88139357085149
d3abc0ba00d0604eb0b1ba7c9023dc95	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas	0.9517406984227788
d3e8fa14e42da1d1b0da1a9e497c1a93	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.9997995807373145
d4555bd35b488e7ce2249f62cbee9c09	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9998657106981297
d64e06ea4407bbb507828754b726367b	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales	0.9981110807347793
d6f8d890aa2ca63c003f038107f5c002	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9864135899916707
d776f80dd0ce34ac3c6b2728d4617c14	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	0.9993166221988106
d80c5276533ea5ac4f3746f7f1354b06	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.8109250757417082
dbd9d50193a9ecb5c37694872910f264	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__WWH38; g__WWH38; s__uncultured_bacterium	0.9690998540657059
e10f7a94c308d2dc12bd33dd52ee604b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9741126746058532
e320d97b22b231c6746b8d367a1d3bd7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998287125340574
e936ec98c81a8f2eddefc572070eeb52	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031	0.8431289280800479
e9e859f4130f61fb1b97ef2ca47df9fe	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031	0.9960544710675504
ebb7f9a712007f2535da878672fd4b6b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__Pelagibius	0.9990455154626867
ed5424d1eaae649ff5f92ab245ff48e3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.9813568976622529
ee7fc30af9bb182a6ce31513b3ce9c9c	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_Caldilineales	0.949457721082517
f1bd6c910023e35e33c0529a402d339b	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031	0.9982347550149199
f1cb1d8c0d79ea8fed7ad95247306594	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Falkowbacteria; f__Candidatus_Falkowbacteria; g__Candidatus_Falkowbacteria; s__uncultured_soil	0.9922411721650695
f1d0743d8c1a7ea607a4da6f2cabd365	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter	0.9999998650311356
f70f21219b7844822075f18e51101765	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8209248457290831
f7d6300b991f64fa04f0532515ba4230	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Angelakisella; s__Ruminococcus_sp.	0.9722717944666824
f89e0c1ff076ac902d058f28753b67bb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium	0.9955999724146994
fcfdf19fca57f1f0b967ac7d251a5132	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Herbaspirillum	0.825758336769805
fd956e81158e2c68a23ceb62192cbc28	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.9999702805653118
ff6c0e69f7dc6fe7ef7e01bd05ac23b3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae	0.8480212263906967
04a298de0815b017b58e582475eabf67	Unassigned	0.3132441473230053
052bf8396518e402086199bcb85fb619	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999989344646
055ff4bc0a6ec431974a662c71a5f068	d__Bacteria	0.9613015507012685
05e36d4613500e063c0ece0c0a1094b2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Fastidiosipila; s__uncultured_Ruminococcaceae	0.9985306543750704
09782bb0555bd7cd334a010d21647b44	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9972592354971879
097a03c09754d7f5d2eef566b471476a	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Neochlamydia	0.9712411509359664
0b7f339df9c2fa24f83850307a4e598c	d__Bacteria; p__Patescibacteria	0.9282544557912935
0d85712856e483deffe4268471a157ba	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.9795864936504859
0dfac03b37e1e1c3eab1d511127b657f	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108	0.9897056684335138
0e3e906ccf4ad49c8ca3f53b1aefdaac	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__uncultured; s__uncultured_Ktedobacteria	0.9262019460928504
11a3125612faf2c7f2cb6433c261ef60	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9198124969829904
121f9b72800ef640d7111e450fd250e3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9838104604931237
1320cc493df481c6a52c411e3838a003	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9036204939329012
134d5bc21c174f1f2ec9e33edf20ab33	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Petrimonas	0.9998393685248519
147e4de3e274d9b7b41c0575d27ce88e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9992964161783475
165388c68241176e212b139d184f066a	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured	0.9942718792044409
175120769d09e8690a2444275ba536bb	d__Bacteria; p__Chloroflexi; c__Anaerolineae	0.9976514333283707
18e7f2971963e214b52ef470d8c56d94	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidales_UCG-001; g__Bacteroidales_UCG-001; s__uncultured_rumen	0.9997454885375794
1a57367a0b1e0ee2538f9c32e5abb314	d__Bacteria; p__Gemmatimonadota; c__S0134_terrestrial_group; o__S0134_terrestrial_group; f__S0134_terrestrial_group; g__S0134_terrestrial_group; s__uncultured_bacterium	0.9817689917959105
1a6026b27c55a7d9ab811ad80644b983	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter	0.9999905723154533
1a70fa0ef86a2258c0b056899b9bba34	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__Longimicrobium	0.9961435509844216
1aad1daa6eca3c8ace85288e225d9450	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_corporis	0.9999653309541625
1bbf656b0b76753fcadfafbf84fec020	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured	0.9975351824267626
1c2845471a4bfa705f7b491a1c9e0f59	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.8606892760430281
1c9d6d36f95160f4f1e1be7c362420c9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8093119008610997
1ee8451508d37132a2fd7c7537433e6d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus	0.9977556893385795
21ccc166dd2f99efabc63ceac75b4998	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9960408080899895
237a40dd121d32fd66620e8d06e6cd47	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__Burkholderiales_bacterium	0.9998864875206247
23a646d7a529a7cdfe761f70adcae4c3	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales	0.9999990287592048
277e6bff4e5f23dbd1121f4ec78d0a6b	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.8353161011448038
27cd8bdf8f251685e837b3d4814cdddd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__unidentified	0.8781941313279783
2b1885163b55618abc3a6d49f9711667	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999992986587629
2ba71be72c5c5ce4b9212aa91de0739d	d__Bacteria; p__Halanaerobiaeota; c__Halanaerobiia; o__Halanaerobiales; f__Halanaerobiaceae; g__Halanaerobium	0.9999999896732816
2d277bcab78806a6b51de732e46665b4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9997175640392761
2d97fd0b9fac2361db07141aa8e555f4	Unassigned	0.21791698558820471
2ed04385da126850da8dbc583be98941	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia	0.9999534817148839
2ee1b33367dbd473a961a9a86ff147f6	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45	0.9995425682189019
2f166daf83c79cde1bce2e918a413d48	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.8337680154217256
2f6e31aadd133a2b9c74a500a8c73bb0	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.8994418215458198
2fd7e7c64eb5428cf4254d5a2dd56bde	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9979807761043112
30351fb2d06020d5719e3e8a321cf81a	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__Ardenticatenaceae; g__uncultured; s__uncultured_bacterium	0.9868160042859325
320f3224d583dfb786f97376b418dd3d	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031	0.8065816806918247
3397d373c3682b3b71c595b9532a2aa1	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__Gaiella_sp.	0.8675062337589522
375f9cfbf273ec759a7879af9b0c178a	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__WX65; g__WX65	0.9999999186700987
383b85b579b3acaff745485c7388000f	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Aureococcus_anophagefferens	0.9548827433784804
383f83e669c826d66b2e0ed2d4b6e077	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9996298547821991
385c471c15c2373a115898e9e09b5f83	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter; s__Verrucomicrobium_sp.	0.9605244196525259
3a04e6a4abbaa5ad0b46cc7045e1fef2	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera	0.9999980509237482
3fcb1dc0a35d9277b1b7784465b8233d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.8651918464959402
4177e771a0cdcb6b4150ddfc2188fbe7	d__Bacteria	0.8520365275708882
42f8466936d2f4898e73e1e37aeee461	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8027137710112399
452978397c428e6f2967cbc0c2dff777	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9999712435844182
45ce8837f0e791fc22df598cd2d8fc42	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	0.9794016030740521
4625dc8e835797d9a60cfbe532d97c55	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9998995611068598
4708fee6d55cfe97d101000c80d3ed94	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9725592113435286
4755319f5e6d62901d7fcaf09b2c582b	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured; s__uncultured_Actinomycetales	0.8976022727006248
4c6aa6ec3af20360cc3c59bd099dbc38	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__IS-44	0.9995679780032348
4cc93015c232e25faf2d31a13733735d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Maricaulis; s__alpha_proteobacterium	0.9271143341325561
51fae6c3d6a1bb8fa3fe987b39c1b5f2	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter	0.9993125692147176
539c2f9823efe24ebb0d47dac98bcff0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.9930192955538414
577aa3ace6584ca3123871c3e73119fa	d__Bacteria; p__Firmicutes; c__Bacilli	0.9999997101984255
57ad7834cd42efd680760e5677113482	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.9620814695341072
57d64a3d896706f9e78067e074a93408	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999464577962933
5918a63864eba9677b81dbeb6cab0c3a	d__Bacteria; p__Chloroflexi; c__OLB14; o__OLB14; f__OLB14; g__OLB14; s__uncultured_bacterium	0.9630080623116487
5a25885477d8e337edb0dd78120405bf	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia	0.9998857049699681
5aa3ba426b9fc49dc9d534312a3d50be	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9998515915894273
5cff64bf8a4c380e20745326b853dd87	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9909120506379904
5dffc469565cc9430a67fc74881f9351	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter	0.9999229410825321
5e3b887acdfdd3ac766314d6eca9aedf	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__uncultured; s__uncultured_bacterium	0.9213901874102319
5e4789cb21c0cf5751d4ef918881b6de	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota	0.9998198622887592
5e8e1d74a047fd12c8daba044c2673e6	d__Bacteria	0.9999995675062741
5f72349b981d3a62c0d4d24cbc58384a	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9635074220220521
61a3ea96ccaedf64a9449677edaf1319	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__Rokubacteriales; g__Rokubacteriales	0.9999997403472081
62afbf6937e36c62261856a89f4c24db	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.999947259056443
65f62e262c956aed96b0dff5813ed201	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Nakamurellaceae; g__Nakamurella; s__Nakamurella_multipartita	0.8596156239488763
66a5b7764a13079551b26314901dc6c3	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.9814743081805939
68b9e5f556e611775364ca1108a12740	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas	0.9991588401785858
6a5c69ea17e0a9dd3704e69cea537340	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Limibaculum; s__uncultured_bacterium	0.8528271263669361
6aa6c8dd4bd09570559825f324918a83	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9575095565261887
6c855ad541045ba354fef0e62ff013dd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Sediminicola; s__uncultured_Flavobacteriaceae	0.9818785547545716
6f68bd8debab557e09122f433eba1bf7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999970463143519
718297c565cfe29537e05cae9fec6bd4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured	0.9999590798567196
728a94722c35f4f9fffec828c38e7954	Unassigned	0.27212241538830473
73a920987e147946d767b7cd2c8912c8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax	0.9204036658958398
752f90fda0dde999042d737bcc34469d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.993406406727069
7535ff4dc6c937a8cd15bc25be0986b2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.9742901202839644
76b5b4217e239252d9ed4880bbb9192c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group	0.9997807485186967
7763e84463bdaf3badc849b47d8eee9a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Streptosporangiaceae; g__Nonomuraea	0.9814625909078256
7795997ddfd938eead42a5257a7377d7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__F082	0.9999922808563028
791cadda29391ff8729220173b204e21	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales	0.9999816088098726
79ca0215ff3774b86bb1e66d1267179d	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108	0.9998855300325042
7a1416f2c37c6979f9319c99b52a7018	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.8455431253822567
7a257b537ccdb5a0c8f9455a973cd3f7	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9794128324612767
7d79c7e577430a6971a2d62a2caa371d	d__Bacteria; p__Planctomycetota; c__Pla3_lineage; o__Pla3_lineage; f__Pla3_lineage; g__Pla3_lineage; s__uncultured_bacterium	0.913120499541175
7e2bf31d80a1c7c1dead77bdd8bed898	d__Bacteria; p__Patescibacteria; c__WWE3; o__WWE3; f__WWE3; g__WWE3; s__uncultured_bacterium	0.9496795638098636
8048fdcbd4e4f4a07821ac371810928b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9419006074273328
81447aaa6dc738e503dc176ca322849e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__FFCH9454; g__FFCH9454; s__uncultured_bacterium	0.9829681977217752
821c913e393d58d3bdb4399b89551838	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.9999985286665067
827a194e6b8ed719051417cda2faba8e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Glycomycetales; f__Glycomycetaceae; g__Glycomyces	0.9999998910122068
8315e5b38b9ee386691d2c5c3725565b	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured	0.9295195984770195
